[2026-02-10 10:50:12.434] (Total Time Elapsed: 00:00:00.076) - Program Start
[2026-02-10 10:50:13.094] (Total Time Elapsed: 00:00:00.736) - Measuring Chuck Resistance...
[2026-02-10 10:50:13.167] (Total Time Elapsed: 00:00:00.809) - Applying Current - I: 0.0100 A | R: 1.1304 Ω | ΔT: 0.39 °C
[2026-02-10 10:50:14.813] (Total Time Elapsed: 00:00:02.454) - Applying Current - I: 0.0253 A | R: 1.1287 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:14.886] (Total Time Elapsed: 00:00:02.528) - Applying Current - I: 0.0265 A | R: 1.1287 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:14.960] (Total Time Elapsed: 00:00:02.601) - Applying Current - I: 0.0279 A | R: 1.1285 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.034] (Total Time Elapsed: 00:00:02.675) - Applying Current - I: 0.0293 A | R: 1.1286 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.108] (Total Time Elapsed: 00:00:02.749) - Applying Current - I: 0.0307 A | R: 1.1285 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.181] (Total Time Elapsed: 00:00:02.822) - Applying Current - I: 0.0323 A | R: 1.1284 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.255] (Total Time Elapsed: 00:00:02.897) - Applying Current - I: 0.0339 A | R: 1.1285 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.329] (Total Time Elapsed: 00:00:02.971) - Applying Current - I: 0.0356 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.404] (Total Time Elapsed: 00:00:03.046) - Applying Current - I: 0.0373 A | R: 1.1284 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.478] (Total Time Elapsed: 00:00:03.120) - Applying Current - I: 0.0392 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.552] (Total Time Elapsed: 00:00:03.193) - Applying Current - I: 0.0412 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.626] (Total Time Elapsed: 00:00:03.267) - Applying Current - I: 0.0432 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.700] (Total Time Elapsed: 00:00:03.341) - Applying Current - I: 0.0454 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.774] (Total Time Elapsed: 00:00:03.416) - Applying Current - I: 0.0476 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.847] (Total Time Elapsed: 00:00:03.489) - Applying Current - I: 0.0500 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.921] (Total Time Elapsed: 00:00:03.562) - Applying Current - I: 0.0525 A | R: 1.1283 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:15.995] (Total Time Elapsed: 00:00:03.636) - Applying Current - I: 0.0552 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.070] (Total Time Elapsed: 00:00:03.711) - Applying Current - I: 0.0579 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.143] (Total Time Elapsed: 00:00:03.785) - Applying Current - I: 0.0608 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.217] (Total Time Elapsed: 00:00:03.858) - Applying Current - I: 0.0639 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.290] (Total Time Elapsed: 00:00:03.932) - Applying Current - I: 0.0670 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.364] (Total Time Elapsed: 00:00:04.005) - Applying Current - I: 0.0704 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.437] (Total Time Elapsed: 00:00:04.079) - Applying Current - I: 0.0739 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.510] (Total Time Elapsed: 00:00:04.152) - Applying Current - I: 0.0776 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.583] (Total Time Elapsed: 00:00:04.225) - Applying Current - I: 0.0815 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.657] (Total Time Elapsed: 00:00:04.299) - Applying Current - I: 0.0856 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.731] (Total Time Elapsed: 00:00:04.373) - Applying Current - I: 0.0899 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.805] (Total Time Elapsed: 00:00:04.447) - Applying Current - I: 0.0943 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.879] (Total Time Elapsed: 00:00:04.520) - Applying Current - I: 0.0991 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:16.953] (Total Time Elapsed: 00:00:04.595) - Applying Current - I: 0.1040 A | R: 1.1281 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.066] (Total Time Elapsed: 00:00:04.707) - Applying Current - I: 0.1092 A | R: 1.1273 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.140] (Total Time Elapsed: 00:00:04.782) - Applying Current - I: 0.1147 A | R: 1.1271 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.214] (Total Time Elapsed: 00:00:04.856) - Applying Current - I: 0.1204 A | R: 1.1273 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.290] (Total Time Elapsed: 00:00:04.931) - Applying Current - I: 0.1264 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.364] (Total Time Elapsed: 00:00:05.006) - Applying Current - I: 0.1327 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.439] (Total Time Elapsed: 00:00:05.081) - Applying Current - I: 0.1394 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.514] (Total Time Elapsed: 00:00:05.155) - Applying Current - I: 0.1464 A | R: 1.1273 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.588] (Total Time Elapsed: 00:00:05.229) - Applying Current - I: 0.1537 A | R: 1.1272 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.663] (Total Time Elapsed: 00:00:05.305) - Applying Current - I: 0.1614 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.738] (Total Time Elapsed: 00:00:05.379) - Applying Current - I: 0.1694 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:17.812] (Total Time Elapsed: 00:00:05.454) - Applying Current - I: 0.1779 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.034] (Total Time Elapsed: 00:00:05.676) - Applying Current - I: 0.1868 A | R: 1.1273 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.109] (Total Time Elapsed: 00:00:05.751) - Applying Current - I: 0.1961 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.184] (Total Time Elapsed: 00:00:05.825) - Applying Current - I: 0.2059 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.258] (Total Time Elapsed: 00:00:05.900) - Applying Current - I: 0.2162 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.333] (Total Time Elapsed: 00:00:05.974) - Applying Current - I: 0.2270 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.407] (Total Time Elapsed: 00:00:06.049) - Applying Current - I: 0.2384 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.483] (Total Time Elapsed: 00:00:06.124) - Applying Current - I: 0.2503 A | R: 1.1274 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.558] (Total Time Elapsed: 00:00:06.199) - Applying Current - I: 0.2628 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.633] (Total Time Elapsed: 00:00:06.275) - Applying Current - I: 0.2760 A | R: 1.1276 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.709] (Total Time Elapsed: 00:00:06.350) - Applying Current - I: 0.2898 A | R: 1.1276 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.783] (Total Time Elapsed: 00:00:06.425) - Applying Current - I: 0.3043 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.858] (Total Time Elapsed: 00:00:06.500) - Applying Current - I: 0.3195 A | R: 1.1276 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:18.933] (Total Time Elapsed: 00:00:06.575) - Applying Current - I: 0.3355 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.008] (Total Time Elapsed: 00:00:06.650) - Applying Current - I: 0.3522 A | R: 1.1275 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.084] (Total Time Elapsed: 00:00:06.725) - Applying Current - I: 0.3698 A | R: 1.1277 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.158] (Total Time Elapsed: 00:00:06.800) - Applying Current - I: 0.3883 A | R: 1.1278 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.242] (Total Time Elapsed: 00:00:06.884) - Applying Current - I: 0.4077 A | R: 1.1277 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.317] (Total Time Elapsed: 00:00:06.959) - Applying Current - I: 0.4281 A | R: 1.1278 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.392] (Total Time Elapsed: 00:00:07.033) - Applying Current - I: 0.4495 A | R: 1.1278 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.467] (Total Time Elapsed: 00:00:07.108) - Applying Current - I: 0.4720 A | R: 1.1278 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.541] (Total Time Elapsed: 00:00:07.183) - Applying Current - I: 0.4956 A | R: 1.1279 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.616] (Total Time Elapsed: 00:00:07.258) - Applying Current - I: 0.5204 A | R: 1.1280 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.691] (Total Time Elapsed: 00:00:07.333) - Applying Current - I: 0.5464 A | R: 1.1280 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.766] (Total Time Elapsed: 00:00:07.408) - Applying Current - I: 0.5737 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.841] (Total Time Elapsed: 00:00:07.483) - Applying Current - I: 0.6024 A | R: 1.1282 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.918] (Total Time Elapsed: 00:00:07.559) - Applying Current - I: 0.6325 A | R: 1.1284 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:19.993] (Total Time Elapsed: 00:00:07.635) - Applying Current - I: 0.6642 A | R: 1.1284 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.069] (Total Time Elapsed: 00:00:07.711) - Applying Current - I: 0.6974 A | R: 1.1286 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.144] (Total Time Elapsed: 00:00:07.786) - Applying Current - I: 0.7322 A | R: 1.1287 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.219] (Total Time Elapsed: 00:00:07.861) - Applying Current - I: 0.7689 A | R: 1.1289 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.294] (Total Time Elapsed: 00:00:07.936) - Applying Current - I: 0.8073 A | R: 1.1290 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.369] (Total Time Elapsed: 00:00:08.011) - Applying Current - I: 0.8477 A | R: 1.1292 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.445] (Total Time Elapsed: 00:00:08.086) - Applying Current - I: 0.8901 A | R: 1.1294 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.533] (Total Time Elapsed: 00:00:08.175) - Applying Current - I: 0.9346 A | R: 1.1296 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.619] (Total Time Elapsed: 00:00:08.261) - Applying Current - I: 0.9813 A | R: 1.1299 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.694] (Total Time Elapsed: 00:00:08.335) - Applying Current - I: 1.0303 A | R: 1.1301 Ω | ΔT: 0.00 °C
[2026-02-10 10:50:20.766] (Total Time Elapsed: 00:00:08.408) - Applying Current - I: 1.0819 A | R: 1.0765 Ω | ΔT: 0.00 °C
