[2026-02-10 10:57:22.629] (Total Time Elapsed: 00:00:00.082) - Program Start
[2026-02-10 10:57:23.287] (Total Time Elapsed: 00:00:00.739) - Measuring Chuck Resistance...
[2026-02-10 10:57:23.360] (Total Time Elapsed: 00:00:00.813) - Applying Current - I: 0.0100 A | R: 4.0856 Ω | ΔT: 0.16 °C
[2026-02-10 10:57:26.194] (Total Time Elapsed: 00:00:03.647) - Applying Current - I: 0.0552 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.268] (Total Time Elapsed: 00:00:03.721) - Applying Current - I: 0.0579 A | R: 4.0820 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.342] (Total Time Elapsed: 00:00:03.794) - Applying Current - I: 0.0608 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.415] (Total Time Elapsed: 00:00:03.868) - Applying Current - I: 0.0639 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.490] (Total Time Elapsed: 00:00:03.942) - Applying Current - I: 0.0670 A | R: 4.0820 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.564] (Total Time Elapsed: 00:00:04.016) - Applying Current - I: 0.0704 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.638] (Total Time Elapsed: 00:00:04.091) - Applying Current - I: 0.0739 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.712] (Total Time Elapsed: 00:00:04.165) - Applying Current - I: 0.0776 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.786] (Total Time Elapsed: 00:00:04.239) - Applying Current - I: 0.0815 A | R: 4.0817 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.860] (Total Time Elapsed: 00:00:04.313) - Applying Current - I: 0.0856 A | R: 4.0817 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:26.934] (Total Time Elapsed: 00:00:04.387) - Applying Current - I: 0.0899 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.008] (Total Time Elapsed: 00:00:04.461) - Applying Current - I: 0.0943 A | R: 4.0819 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.082] (Total Time Elapsed: 00:00:04.535) - Applying Current - I: 0.0991 A | R: 4.0818 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.156] (Total Time Elapsed: 00:00:04.609) - Applying Current - I: 0.1040 A | R: 4.0819 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.269] (Total Time Elapsed: 00:00:04.722) - Applying Current - I: 0.1092 A | R: 4.0790 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.344] (Total Time Elapsed: 00:00:04.797) - Applying Current - I: 0.1147 A | R: 4.0785 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.420] (Total Time Elapsed: 00:00:04.872) - Applying Current - I: 0.1204 A | R: 4.0791 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.494] (Total Time Elapsed: 00:00:04.947) - Applying Current - I: 0.1264 A | R: 4.0799 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.570] (Total Time Elapsed: 00:00:05.022) - Applying Current - I: 0.1327 A | R: 4.0798 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.645] (Total Time Elapsed: 00:00:05.098) - Applying Current - I: 0.1394 A | R: 4.0797 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.720] (Total Time Elapsed: 00:00:05.173) - Applying Current - I: 0.1464 A | R: 4.0793 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.795] (Total Time Elapsed: 00:00:05.248) - Applying Current - I: 0.1537 A | R: 4.0789 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.870] (Total Time Elapsed: 00:00:05.323) - Applying Current - I: 0.1614 A | R: 4.0796 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:27.945] (Total Time Elapsed: 00:00:05.398) - Applying Current - I: 0.1694 A | R: 4.0802 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.019] (Total Time Elapsed: 00:00:05.472) - Applying Current - I: 0.1779 A | R: 4.0797 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.095] (Total Time Elapsed: 00:00:05.548) - Applying Current - I: 0.1868 A | R: 4.0797 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.170] (Total Time Elapsed: 00:00:05.623) - Applying Current - I: 0.1961 A | R: 4.0802 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.245] (Total Time Elapsed: 00:00:05.698) - Applying Current - I: 0.2059 A | R: 4.0801 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.320] (Total Time Elapsed: 00:00:05.773) - Applying Current - I: 0.2162 A | R: 4.0801 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.395] (Total Time Elapsed: 00:00:05.848) - Applying Current - I: 0.2270 A | R: 4.0799 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.470] (Total Time Elapsed: 00:00:05.923) - Applying Current - I: 0.2384 A | R: 4.0802 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.546] (Total Time Elapsed: 00:00:05.999) - Applying Current - I: 0.2503 A | R: 4.0797 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.621] (Total Time Elapsed: 00:00:06.074) - Applying Current - I: 0.2628 A | R: 4.0803 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.696] (Total Time Elapsed: 00:00:06.148) - Applying Current - I: 0.2760 A | R: 4.0805 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.770] (Total Time Elapsed: 00:00:06.223) - Applying Current - I: 0.2898 A | R: 4.0807 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.845] (Total Time Elapsed: 00:00:06.298) - Applying Current - I: 0.3043 A | R: 4.0801 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.920] (Total Time Elapsed: 00:00:06.373) - Applying Current - I: 0.3195 A | R: 4.0806 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:28.995] (Total Time Elapsed: 00:00:06.448) - Applying Current - I: 0.3355 A | R: 4.0803 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.072] (Total Time Elapsed: 00:00:06.525) - Applying Current - I: 0.3522 A | R: 4.0803 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.147] (Total Time Elapsed: 00:00:06.600) - Applying Current - I: 0.3698 A | R: 4.0806 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.223] (Total Time Elapsed: 00:00:06.676) - Applying Current - I: 0.3883 A | R: 4.0809 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.299] (Total Time Elapsed: 00:00:06.751) - Applying Current - I: 0.4077 A | R: 4.0808 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.374] (Total Time Elapsed: 00:00:06.827) - Applying Current - I: 0.4281 A | R: 4.0810 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.449] (Total Time Elapsed: 00:00:06.901) - Applying Current - I: 0.4495 A | R: 4.0810 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.523] (Total Time Elapsed: 00:00:06.976) - Applying Current - I: 0.4720 A | R: 4.0809 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.599] (Total Time Elapsed: 00:00:07.051) - Applying Current - I: 0.4956 A | R: 4.0811 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.748] (Total Time Elapsed: 00:00:07.201) - Applying Current - I: 0.5204 A | R: 4.0822 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.823] (Total Time Elapsed: 00:00:07.276) - Applying Current - I: 0.5464 A | R: 4.0821 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.898] (Total Time Elapsed: 00:00:07.350) - Applying Current - I: 0.5737 A | R: 4.0824 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:29.972] (Total Time Elapsed: 00:00:07.425) - Applying Current - I: 0.6024 A | R: 4.0823 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.047] (Total Time Elapsed: 00:00:07.500) - Applying Current - I: 0.6325 A | R: 4.0826 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.123] (Total Time Elapsed: 00:00:07.575) - Applying Current - I: 0.6642 A | R: 4.0825 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.198] (Total Time Elapsed: 00:00:07.651) - Applying Current - I: 0.6974 A | R: 4.0829 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.273] (Total Time Elapsed: 00:00:07.726) - Applying Current - I: 0.7322 A | R: 4.0829 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.354] (Total Time Elapsed: 00:00:07.807) - Applying Current - I: 0.7689 A | R: 4.0830 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.431] (Total Time Elapsed: 00:00:07.884) - Applying Current - I: 0.8073 A | R: 4.0831 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.506] (Total Time Elapsed: 00:00:07.959) - Applying Current - I: 0.8477 A | R: 4.0832 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.582] (Total Time Elapsed: 00:00:08.035) - Applying Current - I: 0.8901 A | R: 4.0834 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.657] (Total Time Elapsed: 00:00:08.110) - Applying Current - I: 0.9346 A | R: 4.0834 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.733] (Total Time Elapsed: 00:00:08.185) - Applying Current - I: 0.9813 A | R: 4.0836 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.808] (Total Time Elapsed: 00:00:08.261) - Applying Current - I: 1.0303 A | R: 4.0836 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.881] (Total Time Elapsed: 00:00:08.334) - Applying Current - I: 1.0819 A | R: 3.8893 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:30.954] (Total Time Elapsed: 00:00:08.407) - Applying Current - I: 1.1360 A | R: 3.7041 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.028] (Total Time Elapsed: 00:00:08.481) - Applying Current - I: 1.1928 A | R: 3.5278 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.100] (Total Time Elapsed: 00:00:08.553) - Applying Current - I: 1.2524 A | R: 3.3600 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.173] (Total Time Elapsed: 00:00:08.625) - Applying Current - I: 1.3150 A | R: 3.2000 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.247] (Total Time Elapsed: 00:00:08.700) - Applying Current - I: 1.3808 A | R: 3.0478 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.322] (Total Time Elapsed: 00:00:08.775) - Applying Current - I: 1.4498 A | R: 2.9027 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.395] (Total Time Elapsed: 00:00:08.848) - Applying Current - I: 1.5223 A | R: 2.7646 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.468] (Total Time Elapsed: 00:00:08.920) - Applying Current - I: 1.5984 A | R: 2.6330 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.540] (Total Time Elapsed: 00:00:08.993) - Applying Current - I: 1.6783 A | R: 2.5078 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.613] (Total Time Elapsed: 00:00:09.066) - Applying Current - I: 1.7622 A | R: 2.3884 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.689] (Total Time Elapsed: 00:00:09.142) - Applying Current - I: 1.8504 A | R: 2.2748 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.762] (Total Time Elapsed: 00:00:09.215) - Applying Current - I: 1.9429 A | R: 2.1666 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.835] (Total Time Elapsed: 00:00:09.287) - Applying Current - I: 2.0400 A | R: 2.0635 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.908] (Total Time Elapsed: 00:00:09.361) - Applying Current - I: 2.1420 A | R: 1.9653 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:31.981] (Total Time Elapsed: 00:00:09.434) - Applying Current - I: 2.2491 A | R: 1.8718 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.054] (Total Time Elapsed: 00:00:09.507) - Applying Current - I: 2.3616 A | R: 1.7828 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.126] (Total Time Elapsed: 00:00:09.579) - Applying Current - I: 2.4797 A | R: 1.6980 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.199] (Total Time Elapsed: 00:00:09.652) - Applying Current - I: 2.6036 A | R: 1.6172 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.271] (Total Time Elapsed: 00:00:09.724) - Applying Current - I: 2.7338 A | R: 1.5403 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.344] (Total Time Elapsed: 00:00:09.797) - Applying Current - I: 2.8705 A | R: 1.4671 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.418] (Total Time Elapsed: 00:00:09.871) - Applying Current - I: 3.0140 A | R: 1.3973 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.491] (Total Time Elapsed: 00:00:09.943) - Applying Current - I: 3.1647 A | R: 1.3308 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.563] (Total Time Elapsed: 00:00:10.016) - Applying Current - I: 3.3230 A | R: 1.2676 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.635] (Total Time Elapsed: 00:00:10.088) - Applying Current - I: 3.4891 A | R: 1.2073 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.708] (Total Time Elapsed: 00:00:10.161) - Applying Current - I: 3.6636 A | R: 1.1499 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.781] (Total Time Elapsed: 00:00:10.234) - Applying Current - I: 3.8468 A | R: 1.0952 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.854] (Total Time Elapsed: 00:00:10.307) - Applying Current - I: 4.0391 A | R: 1.0431 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:32.927] (Total Time Elapsed: 00:00:10.380) - Applying Current - I: 4.2410 A | R: 0.9935 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.000] (Total Time Elapsed: 00:00:10.453) - Applying Current - I: 4.4531 A | R: 0.9463 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.073] (Total Time Elapsed: 00:00:10.526) - Applying Current - I: 4.6758 A | R: 0.9013 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.146] (Total Time Elapsed: 00:00:10.599) - Applying Current - I: 4.9095 A | R: 0.8585 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.219] (Total Time Elapsed: 00:00:10.671) - Applying Current - I: 5.1550 A | R: 0.8176 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.291] (Total Time Elapsed: 00:00:10.744) - Applying Current - I: 5.4128 A | R: 0.7788 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.364] (Total Time Elapsed: 00:00:10.817) - Applying Current - I: 5.6834 A | R: 0.7417 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.436] (Total Time Elapsed: 00:00:10.889) - Applying Current - I: 5.9676 A | R: 0.7065 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.509] (Total Time Elapsed: 00:00:10.962) - Applying Current - I: 6.2660 A | R: 0.6729 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.582] (Total Time Elapsed: 00:00:11.035) - Applying Current - I: 6.5793 A | R: 0.6409 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.655] (Total Time Elapsed: 00:00:11.108) - Applying Current - I: 6.9082 A | R: 0.6104 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.728] (Total Time Elapsed: 00:00:11.181) - Applying Current - I: 7.2536 A | R: 0.5814 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.803] (Total Time Elapsed: 00:00:11.256) - Applying Current - I: 7.6163 A | R: 0.5538 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.876] (Total Time Elapsed: 00:00:11.329) - Applying Current - I: 7.9971 A | R: 0.5274 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:33.951] (Total Time Elapsed: 00:00:11.404) - Applying Current - I: 8.3970 A | R: 0.5024 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.028] (Total Time Elapsed: 00:00:11.480) - Applying Current - I: 8.8168 A | R: 0.4785 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.101] (Total Time Elapsed: 00:00:11.554) - Applying Current - I: 9.2577 A | R: 0.4557 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.174] (Total Time Elapsed: 00:00:11.627) - Applying Current - I: 9.7206 A | R: 0.4341 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.247] (Total Time Elapsed: 00:00:11.700) - Applying Current - I: 10.2066 A | R: 0.4134 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.320] (Total Time Elapsed: 00:00:11.773) - Applying Current - I: 10.7169 A | R: 0.3938 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.393] (Total Time Elapsed: 00:00:11.846) - Applying Current - I: 11.2528 A | R: 0.3751 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.467] (Total Time Elapsed: 00:00:11.919) - Applying Current - I: 11.8154 A | R: 0.3572 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.539] (Total Time Elapsed: 00:00:11.992) - Applying Current - I: 12.4062 A | R: 0.3403 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.612] (Total Time Elapsed: 00:00:12.065) - Applying Current - I: 13.0265 A | R: 0.3241 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.685] (Total Time Elapsed: 00:00:12.138) - Applying Current - I: 13.6778 A | R: 0.3087 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.758] (Total Time Elapsed: 00:00:12.211) - Applying Current - I: 14.3617 A | R: 0.2940 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.831] (Total Time Elapsed: 00:00:12.284) - Applying Current - I: 15.0798 A | R: 0.2800 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.904] (Total Time Elapsed: 00:00:12.357) - Applying Current - I: 15.8338 A | R: 0.2667 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:34.977] (Total Time Elapsed: 00:00:12.430) - Applying Current - I: 16.6255 A | R: 0.2540 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.050] (Total Time Elapsed: 00:00:12.503) - Applying Current - I: 17.4567 A | R: 0.2420 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.124] (Total Time Elapsed: 00:00:12.576) - Applying Current - I: 18.3296 A | R: 0.2305 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.196] (Total Time Elapsed: 00:00:12.649) - Applying Current - I: 19.2460 A | R: 0.2195 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.269] (Total Time Elapsed: 00:00:12.722) - Applying Current - I: 20.2083 A | R: 0.2091 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.342] (Total Time Elapsed: 00:00:12.795) - Applying Current - I: 21.2188 A | R: 0.1991 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.415] (Total Time Elapsed: 00:00:12.868) - Applying Current - I: 22.2797 A | R: 0.1897 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.488] (Total Time Elapsed: 00:00:12.941) - Applying Current - I: 23.3937 A | R: 0.1806 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.561] (Total Time Elapsed: 00:00:13.013) - Applying Current - I: 24.5634 A | R: 0.1721 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.633] (Total Time Elapsed: 00:00:13.086) - Applying Current - I: 25.7915 A | R: 0.1639 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.706] (Total Time Elapsed: 00:00:13.159) - Applying Current - I: 27.0811 A | R: 0.1561 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.778] (Total Time Elapsed: 00:00:13.231) - Applying Current - I: 28.4352 A | R: 0.1487 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.851] (Total Time Elapsed: 00:00:13.304) - Applying Current - I: 29.8569 A | R: 0.1416 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:35.924] (Total Time Elapsed: 00:00:13.377) - Applying Current - I: 31.3498 A | R: 0.1349 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.009] (Total Time Elapsed: 00:00:13.462) - Applying Current - I: 32.9173 A | R: 0.1285 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.082] (Total Time Elapsed: 00:00:13.535) - Applying Current - I: 34.5631 A | R: 0.1224 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.156] (Total Time Elapsed: 00:00:13.609) - Applying Current - I: 36.2913 A | R: 0.1165 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.229] (Total Time Elapsed: 00:00:13.682) - Applying Current - I: 38.1058 A | R: 0.1110 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.302] (Total Time Elapsed: 00:00:13.755) - Applying Current - I: 40.0111 A | R: 0.1057 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.375] (Total Time Elapsed: 00:00:13.828) - Applying Current - I: 42.0117 A | R: 0.1007 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.448] (Total Time Elapsed: 00:00:13.901) - Applying Current - I: 44.1123 A | R: 0.0959 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.520] (Total Time Elapsed: 00:00:13.973) - Applying Current - I: 46.3179 A | R: 0.0914 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.594] (Total Time Elapsed: 00:00:14.047) - Applying Current - I: 48.6338 A | R: 0.0870 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.667] (Total Time Elapsed: 00:00:14.120) - Applying Current - I: 51.0655 A | R: 0.0829 Ω | ΔT: 0.00 °C
