[2026-02-10 10:58:16.291] (Total Time Elapsed: 00:00:00.076) - Program Start
[2026-02-10 10:58:16.839] (Total Time Elapsed: 00:00:00.623) - Measuring Chuck Resistance...
[2026-02-10 10:58:17.031] (Total Time Elapsed: 00:00:00.816) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.83 °C
[2026-02-10 10:58:18.565] (Total Time Elapsed: 00:00:02.349) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:18.637] (Total Time Elapsed: 00:00:02.422) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.38 °C
[2026-02-10 10:58:18.710] (Total Time Elapsed: 00:00:02.495) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.39 °C
[2026-02-10 10:58:18.783] (Total Time Elapsed: 00:00:02.568) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:18.856] (Total Time Elapsed: 00:00:02.640) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.37 °C
[2026-02-10 10:58:18.928] (Total Time Elapsed: 00:00:02.713) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:19.001] (Total Time Elapsed: 00:00:02.786) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.41 °C
[2026-02-10 10:58:19.077] (Total Time Elapsed: 00:00:02.862) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.42 °C
[2026-02-10 10:58:19.150] (Total Time Elapsed: 00:00:02.935) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.37 °C
[2026-02-10 10:58:19.223] (Total Time Elapsed: 00:00:03.008) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.36 °C
[2026-02-10 10:58:19.295] (Total Time Elapsed: 00:00:03.080) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.46 °C
[2026-02-10 10:58:19.368] (Total Time Elapsed: 00:00:03.153) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.36 °C
[2026-02-10 10:58:19.440] (Total Time Elapsed: 00:00:03.225) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.48 °C
[2026-02-10 10:58:19.513] (Total Time Elapsed: 00:00:03.297) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.37 °C
[2026-02-10 10:58:19.585] (Total Time Elapsed: 00:00:03.370) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.45 °C
[2026-02-10 10:58:19.657] (Total Time Elapsed: 00:00:03.442) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.34 °C
[2026-02-10 10:58:19.730] (Total Time Elapsed: 00:00:03.514) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:19.802] (Total Time Elapsed: 00:00:03.587) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.32 °C
[2026-02-10 10:58:19.875] (Total Time Elapsed: 00:00:03.660) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.39 °C
[2026-02-10 10:58:19.948] (Total Time Elapsed: 00:00:03.733) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:20.021] (Total Time Elapsed: 00:00:03.806) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:20.094] (Total Time Elapsed: 00:00:03.879) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:20.167] (Total Time Elapsed: 00:00:03.951) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.37 °C
[2026-02-10 10:58:20.240] (Total Time Elapsed: 00:00:04.025) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.26 °C
[2026-02-10 10:58:20.313] (Total Time Elapsed: 00:00:04.098) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.32 °C
[2026-02-10 10:58:20.386] (Total Time Elapsed: 00:00:04.170) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:20.459] (Total Time Elapsed: 00:00:04.243) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.32 °C
[2026-02-10 10:58:20.531] (Total Time Elapsed: 00:00:04.316) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.30 °C
[2026-02-10 10:58:20.604] (Total Time Elapsed: 00:00:04.389) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.30 °C
[2026-02-10 10:58:20.676] (Total Time Elapsed: 00:00:04.461) - Applying Current - I: 0.0100 A | R: 4.0962 Ω | ΔT: 4.24 °C
[2026-02-10 10:58:20.750] (Total Time Elapsed: 00:00:04.534) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.34 °C
[2026-02-10 10:58:20.825] (Total Time Elapsed: 00:00:04.610) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.32 °C
[2026-02-10 10:58:20.898] (Total Time Elapsed: 00:00:04.683) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.34 °C
[2026-02-10 10:58:20.971] (Total Time Elapsed: 00:00:04.756) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:21.045] (Total Time Elapsed: 00:00:04.830) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:21.118] (Total Time Elapsed: 00:00:04.903) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.43 °C
[2026-02-10 10:58:21.191] (Total Time Elapsed: 00:00:04.976) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:21.264] (Total Time Elapsed: 00:00:05.049) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.53 °C
[2026-02-10 10:58:21.337] (Total Time Elapsed: 00:00:05.122) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.55 °C
[2026-02-10 10:58:21.411] (Total Time Elapsed: 00:00:05.195) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:21.484] (Total Time Elapsed: 00:00:05.269) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.49 °C
[2026-02-10 10:58:21.557] (Total Time Elapsed: 00:00:05.342) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.50 °C
[2026-02-10 10:58:21.630] (Total Time Elapsed: 00:00:05.414) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.50 °C
[2026-02-10 10:58:21.703] (Total Time Elapsed: 00:00:05.487) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.52 °C
[2026-02-10 10:58:21.776] (Total Time Elapsed: 00:00:05.561) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:21.850] (Total Time Elapsed: 00:00:05.634) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.45 °C
[2026-02-10 10:58:21.923] (Total Time Elapsed: 00:00:05.708) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:21.996] (Total Time Elapsed: 00:00:05.781) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.37 °C
[2026-02-10 10:58:22.069] (Total Time Elapsed: 00:00:05.854) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:22.142] (Total Time Elapsed: 00:00:05.927) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.33 °C
[2026-02-10 10:58:22.215] (Total Time Elapsed: 00:00:06.000) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.38 °C
[2026-02-10 10:58:22.288] (Total Time Elapsed: 00:00:06.073) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.31 °C
[2026-02-10 10:58:22.361] (Total Time Elapsed: 00:00:06.146) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:22.434] (Total Time Elapsed: 00:00:06.219) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:22.507] (Total Time Elapsed: 00:00:06.292) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:22.580] (Total Time Elapsed: 00:00:06.365) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.31 °C
[2026-02-10 10:58:22.653] (Total Time Elapsed: 00:00:06.438) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.39 °C
[2026-02-10 10:58:22.726] (Total Time Elapsed: 00:00:06.511) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.33 °C
[2026-02-10 10:58:22.799] (Total Time Elapsed: 00:00:06.583) - Applying Current - I: 0.0100 A | R: 4.0963 Ω | ΔT: 4.33 °C
[2026-02-10 10:58:22.871] (Total Time Elapsed: 00:00:06.656) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.34 °C
[2026-02-10 10:58:22.945] (Total Time Elapsed: 00:00:06.730) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:23.018] (Total Time Elapsed: 00:00:06.803) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.42 °C
[2026-02-10 10:58:23.091] (Total Time Elapsed: 00:00:06.876) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.41 °C
[2026-02-10 10:58:23.178] (Total Time Elapsed: 00:00:06.962) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.39 °C
[2026-02-10 10:58:23.250] (Total Time Elapsed: 00:00:07.035) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.42 °C
[2026-02-10 10:58:23.322] (Total Time Elapsed: 00:00:07.107) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.39 °C
[2026-02-10 10:58:23.395] (Total Time Elapsed: 00:00:07.180) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.43 °C
[2026-02-10 10:58:23.468] (Total Time Elapsed: 00:00:07.253) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.35 °C
[2026-02-10 10:58:23.541] (Total Time Elapsed: 00:00:07.326) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.54 °C
[2026-02-10 10:58:23.614] (Total Time Elapsed: 00:00:07.399) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.47 °C
[2026-02-10 10:58:23.687] (Total Time Elapsed: 00:00:07.472) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.45 °C
[2026-02-10 10:58:23.762] (Total Time Elapsed: 00:00:07.547) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.47 °C
[2026-02-10 10:58:23.835] (Total Time Elapsed: 00:00:07.620) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.47 °C
[2026-02-10 10:58:23.908] (Total Time Elapsed: 00:00:07.693) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:23.981] (Total Time Elapsed: 00:00:07.766) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.42 °C
[2026-02-10 10:58:24.054] (Total Time Elapsed: 00:00:07.839) - Applying Current - I: 0.0100 A | R: 4.0964 Ω | ΔT: 4.40 °C
[2026-02-10 10:58:24.127] (Total Time Elapsed: 00:00:07.912) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.49 °C
[2026-02-10 10:58:24.200] (Total Time Elapsed: 00:00:07.984) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.50 °C
[2026-02-10 10:58:24.272] (Total Time Elapsed: 00:00:08.057) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:24.345] (Total Time Elapsed: 00:00:08.130) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:24.418] (Total Time Elapsed: 00:00:08.202) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.42 °C
[2026-02-10 10:58:24.491] (Total Time Elapsed: 00:00:08.275) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.49 °C
[2026-02-10 10:58:24.563] (Total Time Elapsed: 00:00:08.348) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.43 °C
[2026-02-10 10:58:24.636] (Total Time Elapsed: 00:00:08.421) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.45 °C
[2026-02-10 10:58:24.709] (Total Time Elapsed: 00:00:08.494) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.44 °C
[2026-02-10 10:58:24.783] (Total Time Elapsed: 00:00:08.568) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.47 °C
[2026-02-10 10:58:24.856] (Total Time Elapsed: 00:00:08.641) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.43 °C
[2026-02-10 10:58:24.929] (Total Time Elapsed: 00:00:08.714) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.50 °C
[2026-02-10 10:58:25.002] (Total Time Elapsed: 00:00:08.787) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.48 °C
[2026-02-10 10:58:25.075] (Total Time Elapsed: 00:00:08.860) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:25.149] (Total Time Elapsed: 00:00:08.933) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:25.221] (Total Time Elapsed: 00:00:09.006) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.47 °C
[2026-02-10 10:58:25.294] (Total Time Elapsed: 00:00:09.079) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.57 °C
[2026-02-10 10:58:25.367] (Total Time Elapsed: 00:00:09.152) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.54 °C
[2026-02-10 10:58:25.439] (Total Time Elapsed: 00:00:09.224) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.49 °C
[2026-02-10 10:58:25.514] (Total Time Elapsed: 00:00:09.298) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.53 °C
[2026-02-10 10:58:25.586] (Total Time Elapsed: 00:00:09.371) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:25.658] (Total Time Elapsed: 00:00:09.443) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.52 °C
[2026-02-10 10:58:25.731] (Total Time Elapsed: 00:00:09.516) - Applying Current - I: 0.0100 A | R: 4.0965 Ω | ΔT: 4.49 °C
[2026-02-10 10:58:25.804] (Total Time Elapsed: 00:00:09.589) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.56 °C
[2026-02-10 10:58:25.877] (Total Time Elapsed: 00:00:09.662) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.51 °C
[2026-02-10 10:58:25.951] (Total Time Elapsed: 00:00:09.736) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.54 °C
[2026-02-10 10:58:26.023] (Total Time Elapsed: 00:00:09.808) - Applying Current - I: 0.0100 A | R: 4.0966 Ω | ΔT: 4.56 °C
[2026-02-10 10:58:26.096] (Total Time Elapsed: 00:00:09.881) - Applying Current - I: 0.0100 A | R: 4.0967 Ω | ΔT: 4.61 °C
[2026-02-10 10:58:26.169] (Total Time Elapsed: 00:00:09.953) - Applying Current - I: 0.0100 A | R: 4.0967 Ω | ΔT: 4.60 °C
[2026-02-10 10:58:26.241] (Total Time Elapsed: 00:00:10.026) - Applying Current - I: 0.0100 A | R: 4.0967 Ω | ΔT: 4.63 °C
[2026-02-10 10:58:26.313] (Total Time Elapsed: 00:00:10.098) - Applying Current - I: 0.0100 A | R: 4.0967 Ω | ΔT: 4.62 °C
[2026-02-10 10:58:26.385] (Total Time Elapsed: 00:00:10.170) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.69 °C
[2026-02-10 10:58:26.458] (Total Time Elapsed: 00:00:10.243) - Applying Current - I: 0.0100 A | R: 4.0967 Ω | ΔT: 4.61 °C
[2026-02-10 10:58:26.531] (Total Time Elapsed: 00:00:10.316) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.69 °C
[2026-02-10 10:58:26.603] (Total Time Elapsed: 00:00:10.388) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.71 °C
[2026-02-10 10:58:26.676] (Total Time Elapsed: 00:00:10.461) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.76 °C
[2026-02-10 10:58:26.749] (Total Time Elapsed: 00:00:10.534) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.68 °C
[2026-02-10 10:58:26.821] (Total Time Elapsed: 00:00:10.606) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.72 °C
[2026-02-10 10:58:26.894] (Total Time Elapsed: 00:00:10.679) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.69 °C
[2026-02-10 10:58:26.967] (Total Time Elapsed: 00:00:10.752) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.71 °C
[2026-02-10 10:58:27.040] (Total Time Elapsed: 00:00:10.824) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.74 °C
[2026-02-10 10:58:27.112] (Total Time Elapsed: 00:00:10.897) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.78 °C
[2026-02-10 10:58:27.185] (Total Time Elapsed: 00:00:10.970) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.78 °C
[2026-02-10 10:58:27.258] (Total Time Elapsed: 00:00:11.042) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.75 °C
[2026-02-10 10:58:27.330] (Total Time Elapsed: 00:00:11.115) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.79 °C
[2026-02-10 10:58:27.403] (Total Time Elapsed: 00:00:11.188) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.77 °C
[2026-02-10 10:58:27.476] (Total Time Elapsed: 00:00:11.261) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.71 °C
[2026-02-10 10:58:27.549] (Total Time Elapsed: 00:00:11.333) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.71 °C
[2026-02-10 10:58:27.621] (Total Time Elapsed: 00:00:11.406) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.74 °C
[2026-02-10 10:58:27.694] (Total Time Elapsed: 00:00:11.479) - Applying Current - I: 0.0100 A | R: 4.0968 Ω | ΔT: 4.71 °C
[2026-02-10 10:58:27.766] (Total Time Elapsed: 00:00:11.551) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.77 °C
[2026-02-10 10:58:27.839] (Total Time Elapsed: 00:00:11.624) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.75 °C
[2026-02-10 10:58:27.912] (Total Time Elapsed: 00:00:11.697) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.82 °C
[2026-02-10 10:58:27.985] (Total Time Elapsed: 00:00:11.770) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.81 °C
[2026-02-10 10:58:28.061] (Total Time Elapsed: 00:00:11.846) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.82 °C
[2026-02-10 10:58:28.137] (Total Time Elapsed: 00:00:11.921) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.76 °C
[2026-02-10 10:58:28.210] (Total Time Elapsed: 00:00:11.994) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.81 °C
[2026-02-10 10:58:28.282] (Total Time Elapsed: 00:00:12.067) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.77 °C
[2026-02-10 10:58:28.356] (Total Time Elapsed: 00:00:12.141) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.83 °C
[2026-02-10 10:58:28.429] (Total Time Elapsed: 00:00:12.213) - Applying Current - I: 0.0100 A | R: 4.0969 Ω | ΔT: 4.79 °C
[2026-02-10 10:58:28.502] (Total Time Elapsed: 00:00:12.287) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.84 °C
[2026-02-10 10:58:28.574] (Total Time Elapsed: 00:00:12.359) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.83 °C
[2026-02-10 10:58:28.646] (Total Time Elapsed: 00:00:12.431) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.92 °C
[2026-02-10 10:58:28.719] (Total Time Elapsed: 00:00:12.504) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.83 °C
[2026-02-10 10:58:28.792] (Total Time Elapsed: 00:00:12.577) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.89 °C
[2026-02-10 10:58:28.865] (Total Time Elapsed: 00:00:12.650) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.86 °C
[2026-02-10 10:58:28.938] (Total Time Elapsed: 00:00:12.723) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.90 °C
[2026-02-10 10:58:29.011] (Total Time Elapsed: 00:00:12.796) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.97 °C
[2026-02-10 10:58:29.084] (Total Time Elapsed: 00:00:12.869) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.93 °C
[2026-02-10 10:58:29.167] (Total Time Elapsed: 00:00:12.951) - Applying Current - I: 0.0100 A | R: 4.0970 Ω | ΔT: 4.90 °C
[2026-02-10 10:58:29.240] (Total Time Elapsed: 00:00:13.025) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.91 °C
[2026-02-10 10:58:29.313] (Total Time Elapsed: 00:00:13.098) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.97 °C
[2026-02-10 10:58:29.385] (Total Time Elapsed: 00:00:13.170) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.97 °C
[2026-02-10 10:58:29.458] (Total Time Elapsed: 00:00:13.243) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.98 °C
[2026-02-10 10:58:29.530] (Total Time Elapsed: 00:00:13.315) - Applying Current - I: 0.0100 A | R: 4.0971 Ω | ΔT: 4.95 °C
[2026-02-10 10:58:29.603] (Total Time Elapsed: 00:00:13.388) - Applying Current - I: 0.0100 A | R: 4.0972 Ω | ΔT: 4.99 °C
[2026-02-10 10:58:29.677] (Total Time Elapsed: 00:00:13.462) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.07 °C
[2026-02-10 10:58:29.750] (Total Time Elapsed: 00:00:13.535) - Applying Current - I: 0.0100 A | R: 4.0972 Ω | ΔT: 5.02 °C
[2026-02-10 10:58:29.823] (Total Time Elapsed: 00:00:13.608) - Applying Current - I: 0.0100 A | R: 4.0972 Ω | ΔT: 5.05 °C
