[2026-02-10 10:35:09.079] (Total Time Elapsed: 00:00:01.350) - Program Start
[2026-02-10 10:35:09.617] (Total Time Elapsed: 00:00:01.889) - Measuring Chuck Resistance...
[2026-02-10 10:35:09.690] (Total Time Elapsed: 00:00:01.962) - Applying Current - I: 0.0100 A | R: 4.1250 Ω | ΔT: 0.01 °C
[2026-02-10 10:35:10.955] (Total Time Elapsed: 00:00:03.227) - Applying Current - I: 0.0218 A | R: 4.1223 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.030] (Total Time Elapsed: 00:00:03.301) - Applying Current - I: 0.0229 A | R: 4.1219 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.104] (Total Time Elapsed: 00:00:03.375) - Applying Current - I: 0.0241 A | R: 4.1218 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.178] (Total Time Elapsed: 00:00:03.449) - Applying Current - I: 0.0253 A | R: 4.1221 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.251] (Total Time Elapsed: 00:00:03.523) - Applying Current - I: 0.0265 A | R: 4.1221 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.325] (Total Time Elapsed: 00:00:03.596) - Applying Current - I: 0.0279 A | R: 4.1218 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.399] (Total Time Elapsed: 00:00:03.670) - Applying Current - I: 0.0293 A | R: 4.1221 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.474] (Total Time Elapsed: 00:00:03.745) - Applying Current - I: 0.0307 A | R: 4.1218 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.547] (Total Time Elapsed: 00:00:03.819) - Applying Current - I: 0.0323 A | R: 4.1217 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.621] (Total Time Elapsed: 00:00:03.892) - Applying Current - I: 0.0339 A | R: 4.1218 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.695] (Total Time Elapsed: 00:00:03.966) - Applying Current - I: 0.0356 A | R: 4.1216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.769] (Total Time Elapsed: 00:00:04.040) - Applying Current - I: 0.0373 A | R: 4.1217 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.843] (Total Time Elapsed: 00:00:04.114) - Applying Current - I: 0.0392 A | R: 4.1215 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.916] (Total Time Elapsed: 00:00:04.187) - Applying Current - I: 0.0412 A | R: 4.1216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:11.989] (Total Time Elapsed: 00:00:04.261) - Applying Current - I: 0.0432 A | R: 4.1217 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.063] (Total Time Elapsed: 00:00:04.334) - Applying Current - I: 0.0454 A | R: 4.1216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.137] (Total Time Elapsed: 00:00:04.408) - Applying Current - I: 0.0476 A | R: 4.1217 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.212] (Total Time Elapsed: 00:00:04.483) - Applying Current - I: 0.0500 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.358] (Total Time Elapsed: 00:00:04.629) - Applying Current - I: 0.0525 A | R: 4.1217 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.434] (Total Time Elapsed: 00:00:04.705) - Applying Current - I: 0.0552 A | R: 4.1215 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.509] (Total Time Elapsed: 00:00:04.780) - Applying Current - I: 0.0579 A | R: 4.1216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.583] (Total Time Elapsed: 00:00:04.855) - Applying Current - I: 0.0608 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.657] (Total Time Elapsed: 00:00:04.928) - Applying Current - I: 0.0639 A | R: 4.1215 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.730] (Total Time Elapsed: 00:00:05.001) - Applying Current - I: 0.0670 A | R: 4.1216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.804] (Total Time Elapsed: 00:00:05.075) - Applying Current - I: 0.0704 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.877] (Total Time Elapsed: 00:00:05.148) - Applying Current - I: 0.0739 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:12.950] (Total Time Elapsed: 00:00:05.222) - Applying Current - I: 0.0776 A | R: 4.1213 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.024] (Total Time Elapsed: 00:00:05.295) - Applying Current - I: 0.0815 A | R: 4.1213 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.098] (Total Time Elapsed: 00:00:05.369) - Applying Current - I: 0.0856 A | R: 4.1213 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.171] (Total Time Elapsed: 00:00:05.442) - Applying Current - I: 0.0899 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.245] (Total Time Elapsed: 00:00:05.516) - Applying Current - I: 0.0943 A | R: 4.1215 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.318] (Total Time Elapsed: 00:00:05.590) - Applying Current - I: 0.0991 A | R: 4.1214 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.393] (Total Time Elapsed: 00:00:05.664) - Applying Current - I: 0.1040 A | R: 4.1215 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.506] (Total Time Elapsed: 00:00:05.777) - Applying Current - I: 0.1092 A | R: 4.1191 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.581] (Total Time Elapsed: 00:00:05.853) - Applying Current - I: 0.1147 A | R: 4.1185 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.656] (Total Time Elapsed: 00:00:05.927) - Applying Current - I: 0.1204 A | R: 4.1192 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.731] (Total Time Elapsed: 00:00:06.002) - Applying Current - I: 0.1264 A | R: 4.1199 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.806] (Total Time Elapsed: 00:00:06.077) - Applying Current - I: 0.1327 A | R: 4.1194 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.880] (Total Time Elapsed: 00:00:06.152) - Applying Current - I: 0.1394 A | R: 4.1195 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:13.955] (Total Time Elapsed: 00:00:06.227) - Applying Current - I: 0.1464 A | R: 4.1191 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.030] (Total Time Elapsed: 00:00:06.302) - Applying Current - I: 0.1537 A | R: 4.1186 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.105] (Total Time Elapsed: 00:00:06.376) - Applying Current - I: 0.1614 A | R: 4.1194 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.180] (Total Time Elapsed: 00:00:06.451) - Applying Current - I: 0.1694 A | R: 4.1199 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.254] (Total Time Elapsed: 00:00:06.525) - Applying Current - I: 0.1779 A | R: 4.1193 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.328] (Total Time Elapsed: 00:00:06.600) - Applying Current - I: 0.1868 A | R: 4.1195 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.403] (Total Time Elapsed: 00:00:06.674) - Applying Current - I: 0.1961 A | R: 4.1199 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.478] (Total Time Elapsed: 00:00:06.750) - Applying Current - I: 0.2059 A | R: 4.1197 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.553] (Total Time Elapsed: 00:00:06.824) - Applying Current - I: 0.2162 A | R: 4.1198 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.628] (Total Time Elapsed: 00:00:06.899) - Applying Current - I: 0.2270 A | R: 4.1196 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.702] (Total Time Elapsed: 00:00:06.974) - Applying Current - I: 0.2384 A | R: 4.1199 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.778] (Total Time Elapsed: 00:00:07.049) - Applying Current - I: 0.2503 A | R: 3.9948 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.852] (Total Time Elapsed: 00:00:07.123) - Applying Current - I: 0.2628 A | R: 3.8046 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:14.927] (Total Time Elapsed: 00:00:07.198) - Applying Current - I: 0.2760 A | R: 3.6234 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.002] (Total Time Elapsed: 00:00:07.273) - Applying Current - I: 0.2898 A | R: 3.4509 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.076] (Total Time Elapsed: 00:00:07.347) - Applying Current - I: 0.3043 A | R: 3.2866 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.151] (Total Time Elapsed: 00:00:07.422) - Applying Current - I: 0.3195 A | R: 3.1301 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.225] (Total Time Elapsed: 00:00:07.497) - Applying Current - I: 0.3355 A | R: 2.9810 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.301] (Total Time Elapsed: 00:00:07.572) - Applying Current - I: 0.3522 A | R: 2.8391 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.376] (Total Time Elapsed: 00:00:07.647) - Applying Current - I: 0.3698 A | R: 2.7039 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.451] (Total Time Elapsed: 00:00:07.722) - Applying Current - I: 0.3883 A | R: 2.5751 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.526] (Total Time Elapsed: 00:00:07.797) - Applying Current - I: 0.4077 A | R: 2.4525 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.601] (Total Time Elapsed: 00:00:07.872) - Applying Current - I: 0.4281 A | R: 2.3357 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.676] (Total Time Elapsed: 00:00:07.947) - Applying Current - I: 0.4495 A | R: 2.2245 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.751] (Total Time Elapsed: 00:00:08.022) - Applying Current - I: 0.4720 A | R: 2.1185 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.825] (Total Time Elapsed: 00:00:08.096) - Applying Current - I: 0.4956 A | R: 2.0177 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.900] (Total Time Elapsed: 00:00:08.171) - Applying Current - I: 0.5204 A | R: 1.9216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:15.974] (Total Time Elapsed: 00:00:08.245) - Applying Current - I: 0.5464 A | R: 1.8301 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.048] (Total Time Elapsed: 00:00:08.320) - Applying Current - I: 0.5737 A | R: 1.7429 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.123] (Total Time Elapsed: 00:00:08.394) - Applying Current - I: 0.6024 A | R: 1.6599 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.197] (Total Time Elapsed: 00:00:08.468) - Applying Current - I: 0.6325 A | R: 1.5809 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.272] (Total Time Elapsed: 00:00:08.543) - Applying Current - I: 0.6642 A | R: 1.5056 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.347] (Total Time Elapsed: 00:00:08.618) - Applying Current - I: 0.6974 A | R: 1.4339 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.422] (Total Time Elapsed: 00:00:08.693) - Applying Current - I: 0.7322 A | R: 1.3656 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.497] (Total Time Elapsed: 00:00:08.768) - Applying Current - I: 0.7689 A | R: 1.3006 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.571] (Total Time Elapsed: 00:00:08.843) - Applying Current - I: 0.8073 A | R: 1.2387 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.646] (Total Time Elapsed: 00:00:08.917) - Applying Current - I: 0.8477 A | R: 1.1797 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.720] (Total Time Elapsed: 00:00:08.992) - Applying Current - I: 0.8901 A | R: 1.1235 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.795] (Total Time Elapsed: 00:00:09.066) - Applying Current - I: 0.9346 A | R: 1.0700 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.870] (Total Time Elapsed: 00:00:09.141) - Applying Current - I: 0.9813 A | R: 1.0190 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:16.945] (Total Time Elapsed: 00:00:09.216) - Applying Current - I: 1.0303 A | R: 0.9705 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.018] (Total Time Elapsed: 00:00:09.289) - Applying Current - I: 1.0819 A | R: 0.9243 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.091] (Total Time Elapsed: 00:00:09.362) - Applying Current - I: 1.1360 A | R: 0.8803 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.164] (Total Time Elapsed: 00:00:09.435) - Applying Current - I: 1.1928 A | R: 0.8384 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.237] (Total Time Elapsed: 00:00:09.508) - Applying Current - I: 1.2524 A | R: 0.7985 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.309] (Total Time Elapsed: 00:00:09.580) - Applying Current - I: 1.3150 A | R: 0.7604 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.383] (Total Time Elapsed: 00:00:09.654) - Applying Current - I: 1.3808 A | R: 0.7242 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.456] (Total Time Elapsed: 00:00:09.727) - Applying Current - I: 1.4498 A | R: 0.6897 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.529] (Total Time Elapsed: 00:00:09.800) - Applying Current - I: 1.5223 A | R: 0.6569 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.601] (Total Time Elapsed: 00:00:09.872) - Applying Current - I: 1.5984 A | R: 0.6256 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.674] (Total Time Elapsed: 00:00:09.945) - Applying Current - I: 1.6783 A | R: 0.5958 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.747] (Total Time Elapsed: 00:00:10.018) - Applying Current - I: 1.7622 A | R: 0.5674 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.819] (Total Time Elapsed: 00:00:10.090) - Applying Current - I: 1.8504 A | R: 0.5404 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.892] (Total Time Elapsed: 00:00:10.163) - Applying Current - I: 1.9429 A | R: 0.5147 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:17.965] (Total Time Elapsed: 00:00:10.236) - Applying Current - I: 2.0400 A | R: 0.4902 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.038] (Total Time Elapsed: 00:00:10.309) - Applying Current - I: 2.1420 A | R: 0.4668 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.111] (Total Time Elapsed: 00:00:10.382) - Applying Current - I: 2.2491 A | R: 0.4446 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.183] (Total Time Elapsed: 00:00:10.455) - Applying Current - I: 2.3616 A | R: 0.4234 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.256] (Total Time Elapsed: 00:00:10.527) - Applying Current - I: 2.4797 A | R: 0.4033 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.329] (Total Time Elapsed: 00:00:10.600) - Applying Current - I: 2.6036 A | R: 0.3841 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.402] (Total Time Elapsed: 00:00:10.673) - Applying Current - I: 2.7338 A | R: 0.3658 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.475] (Total Time Elapsed: 00:00:10.746) - Applying Current - I: 2.8705 A | R: 0.3484 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.548] (Total Time Elapsed: 00:00:10.819) - Applying Current - I: 3.0140 A | R: 0.3318 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.621] (Total Time Elapsed: 00:00:10.893) - Applying Current - I: 3.1647 A | R: 0.3160 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.694] (Total Time Elapsed: 00:00:10.965) - Applying Current - I: 3.3230 A | R: 0.3009 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.766] (Total Time Elapsed: 00:00:11.037) - Applying Current - I: 3.4891 A | R: 0.2866 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.839] (Total Time Elapsed: 00:00:11.110) - Applying Current - I: 3.6636 A | R: 0.2729 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.912] (Total Time Elapsed: 00:00:11.183) - Applying Current - I: 3.8468 A | R: 0.2600 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:18.985] (Total Time Elapsed: 00:00:11.256) - Applying Current - I: 4.0391 A | R: 0.2476 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.058] (Total Time Elapsed: 00:00:11.329) - Applying Current - I: 4.2410 A | R: 0.2358 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.131] (Total Time Elapsed: 00:00:11.402) - Applying Current - I: 4.4531 A | R: 0.2246 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.204] (Total Time Elapsed: 00:00:11.475) - Applying Current - I: 4.6758 A | R: 0.2139 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.276] (Total Time Elapsed: 00:00:11.548) - Applying Current - I: 4.9095 A | R: 0.2037 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.349] (Total Time Elapsed: 00:00:11.620) - Applying Current - I: 5.1550 A | R: 0.1940 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.422] (Total Time Elapsed: 00:00:11.693) - Applying Current - I: 5.4128 A | R: 0.1847 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.494] (Total Time Elapsed: 00:00:11.765) - Applying Current - I: 5.6834 A | R: 0.1759 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.567] (Total Time Elapsed: 00:00:11.838) - Applying Current - I: 5.9676 A | R: 0.1676 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.640] (Total Time Elapsed: 00:00:11.911) - Applying Current - I: 6.2660 A | R: 0.1596 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.713] (Total Time Elapsed: 00:00:11.984) - Applying Current - I: 6.5793 A | R: 0.1520 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.786] (Total Time Elapsed: 00:00:12.058) - Applying Current - I: 6.9082 A | R: 0.1448 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.860] (Total Time Elapsed: 00:00:12.131) - Applying Current - I: 7.2536 A | R: 0.1379 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:19.932] (Total Time Elapsed: 00:00:12.203) - Applying Current - I: 7.6163 A | R: 0.1313 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.005] (Total Time Elapsed: 00:00:12.277) - Applying Current - I: 7.9971 A | R: 0.1250 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.078] (Total Time Elapsed: 00:00:12.349) - Applying Current - I: 8.3970 A | R: 0.1191 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.151] (Total Time Elapsed: 00:00:12.422) - Applying Current - I: 8.8168 A | R: 0.1134 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.224] (Total Time Elapsed: 00:00:12.495) - Applying Current - I: 9.2577 A | R: 0.1080 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.298] (Total Time Elapsed: 00:00:12.569) - Applying Current - I: 9.7206 A | R: 0.1029 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.371] (Total Time Elapsed: 00:00:12.642) - Applying Current - I: 10.2066 A | R: 0.0980 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.443] (Total Time Elapsed: 00:00:12.715) - Applying Current - I: 10.7169 A | R: 0.0933 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.516] (Total Time Elapsed: 00:00:12.787) - Applying Current - I: 11.2528 A | R: 0.0889 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.589] (Total Time Elapsed: 00:00:12.860) - Applying Current - I: 11.8154 A | R: 0.0846 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.662] (Total Time Elapsed: 00:00:12.933) - Applying Current - I: 12.4062 A | R: 0.0806 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.734] (Total Time Elapsed: 00:00:13.005) - Applying Current - I: 13.0265 A | R: 0.0768 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.807] (Total Time Elapsed: 00:00:13.078) - Applying Current - I: 13.6778 A | R: 0.0731 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.880] (Total Time Elapsed: 00:00:13.151) - Applying Current - I: 14.3617 A | R: 0.0696 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:20.953] (Total Time Elapsed: 00:00:13.224) - Applying Current - I: 15.0798 A | R: 0.0663 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.026] (Total Time Elapsed: 00:00:13.297) - Applying Current - I: 15.8338 A | R: 0.0632 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.098] (Total Time Elapsed: 00:00:13.370) - Applying Current - I: 16.6255 A | R: 0.0601 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.171] (Total Time Elapsed: 00:00:13.442) - Applying Current - I: 17.4567 A | R: 0.0573 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.243] (Total Time Elapsed: 00:00:13.514) - Applying Current - I: 18.3296 A | R: 0.0546 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.316] (Total Time Elapsed: 00:00:13.587) - Applying Current - I: 19.2460 A | R: 0.0520 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.388] (Total Time Elapsed: 00:00:13.659) - Applying Current - I: 20.2083 A | R: 0.0495 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.461] (Total Time Elapsed: 00:00:13.732) - Applying Current - I: 21.2188 A | R: 0.0471 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.533] (Total Time Elapsed: 00:00:13.804) - Applying Current - I: 22.2797 A | R: 0.0449 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.606] (Total Time Elapsed: 00:00:13.878) - Applying Current - I: 23.3937 A | R: 0.0427 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.679] (Total Time Elapsed: 00:00:13.950) - Applying Current - I: 24.5634 A | R: 0.0407 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.752] (Total Time Elapsed: 00:00:14.023) - Applying Current - I: 25.7915 A | R: 0.0388 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.825] (Total Time Elapsed: 00:00:14.096) - Applying Current - I: 27.0811 A | R: 0.0369 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.898] (Total Time Elapsed: 00:00:14.169) - Applying Current - I: 28.4352 A | R: 0.0352 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:21.971] (Total Time Elapsed: 00:00:14.242) - Applying Current - I: 29.8569 A | R: 0.0335 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.044] (Total Time Elapsed: 00:00:14.315) - Applying Current - I: 31.3498 A | R: 0.0319 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.125] (Total Time Elapsed: 00:00:14.396) - Applying Current - I: 32.9173 A | R: 0.0304 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.198] (Total Time Elapsed: 00:00:14.469) - Applying Current - I: 34.5631 A | R: 0.0289 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.271] (Total Time Elapsed: 00:00:14.542) - Applying Current - I: 36.2913 A | R: 0.0276 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.344] (Total Time Elapsed: 00:00:14.615) - Applying Current - I: 38.1058 A | R: 0.0262 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.417] (Total Time Elapsed: 00:00:14.688) - Applying Current - I: 40.0111 A | R: 0.0250 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.490] (Total Time Elapsed: 00:00:14.761) - Applying Current - I: 42.0117 A | R: 0.0238 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.562] (Total Time Elapsed: 00:00:14.834) - Applying Current - I: 44.1123 A | R: 0.0227 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.636] (Total Time Elapsed: 00:00:14.907) - Applying Current - I: 46.3179 A | R: 0.0216 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.708] (Total Time Elapsed: 00:00:14.980) - Applying Current - I: 48.6338 A | R: 0.0206 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.781] (Total Time Elapsed: 00:00:15.052) - Applying Current - I: 51.0655 A | R: 0.0196 Ω | ΔT: 0.00 °C
